chr5.1_051344986|AltMatch_0002
chr5.1_051344986|AltMatch_0003
chr5.1_051344986|RefMatch_0001
chr5.1_051344986|RefMatch_0002
chr5.1_051344986|RefMatch_0003
chr5.1_051344986|RefMatch_0004
chr5.1_051344986|RefMatch_0005
chr5.1_051657630|AltMatch_0001
chr5.1_051657630|RefMatch_0001
chr5.1_051860266|RefMatch_0001
chr5.1_051860266|RefMatch_0002
chr5.1_051860266|RefMatch_0003
chr5.1_051860266|RefMatch_0004
chr5.1_051860266|RefMatch_0005
chr5.1_051860266|RefMatch_0006
chr5.1_051860266|RefMatch_0007
chr5.1_051860266|RefMatch_0008
chr5.1_051860266|RefMatch_0009
chr5.1_051860266|RefMatch_0010
chr5.1_051860266|RefMatch_0011
chr5.1_052214016|RefMatch_0001
chr5.1_052485063|RefMatch_0001
chr5.1_052485063|RefMatch_0002
chr5.1_052485063|RefMatch_0003
chr5.1_052485063|RefMatch_0004
chr5.1_052485063|RefMatch_0005
chr5.1_052485063|RefMatch_0006
chr5.1_052871908|AltMatch_0001
chr5.1_053005732|AltMatch_0001
chr5.1_053005732|AltMatch_0002
chr5.1_053005732|AltMatch_0003
chr5.1_053005732|RefMatch_0001
chr5.1_053272458|AltMatch_0001
chr5.1_053272458|AltMatch_0002
chr5.1_053272458|AltMatch_0003
chr5.1_053435133|AltMatch_0001
chr5.1_053435133|RefMatch_0001
chr5.1_053688677|AltMatch_0001
chr5.1_053688677|AltMatch_0002
chr5.1_053688677|AltMatch_0003
chr5.1_053849545|AltMatch_0001
chr5.1_053849545|AltMatch_0002
chr5.1_053849545|AltMatch_0003
chr5.1_053849545|AltMatch_0004
chr5.1_054260157|RefMatch_0001
chr5.1_054260157|RefMatch_0002
chr5.1_054260157|RefMatch_0003
chr5.1_054780310|AltMatch_0001
chr5.1_054917351|RefMatch_0001
chr5.1_055163756|RefMatch_0001
chr5.1_055163756|RefMatch_0002
chr5.1_055163756|RefMatch_0003
chr5.1_055163756|RefMatch_0004
chr5.1_055163756|RefMatch_0005
chr5.1_055163756|RefMatch_0006
chr5.1_055241457|RefMatch_0001
chr5.1_055241457|RefMatch_0002
chr5.1_055241457|RefMatch_0003
chr5.1_055241457|RefMatch_0004
chr5.1_055381520|RefMatch_0001
chr5.1_055629802|AltMatch_0001
chr5.1_055629802|RefMatch_0001
chr5.1_055812454|AltMatch_0001
chr5.1_055812454|RefMatch_0001
chr5.1_056260762|RefMatch_0001
chr5.1_056260762|RefMatch_0002
chr5.1_056413219|AltMatch_0001
chr5.1_056413219|RefMatch_0001
chr5.1_056413219|RefMatch_0002
chr5.1_056413219|RefMatch_0003
chr5.1_056449256|RefMatch_0001
chr5.1_056449256|RefMatch_0002
chr5.1_056644715|AltMatch_0001
chr5.1_056644715|RefMatch_0001
chr5.1_056644715|RefMatch_0002
chr5.1_057292416|RefMatch_0001
chr5.1_057386346|RefMatch_0001
chr5.1_057672064|RefMatch_0001
chr5.1_057672064|RefMatch_0002
chr5.1_057860456|AltMatch_0001
chr5.1_057860456|RefMatch_0001
chr5.1_057860456|RefMatch_0002
chr5.1_058229780|AltMatch_0001
chr5.1_058229780|AltMatch_0002
chr5.1_058229780|RefMatch_0001
chr5.1_058229780|RefMatch_0002
chr5.1_058229780|RefMatch_0003
chr5.1_058229780|RefMatch_0004
chr5.1_058229780|RefMatch_0005
chr5.1_058560998|AltMatch_0001
chr5.1_058560998|AltMatch_0002
chr5.1_058560998|RefMatch_0001
chr5.1_058943715|RefMatch_0001
chr5.1_059229488|RefMatch_0001
chr5.1_059229488|RefMatch_0002
chr5.1_059229488|RefMatch_0003
chr5.1_059229488|RefMatch_0004
chr5.1_059229488|RefMatch_0005
chr5.1_059229488|RefMatch_0006
chr5.1_059303635|AltMatch_0001
chr5.1_059303635|RefMatch_0001
chr5.1_059469802|RefMatch_0001
chr5.1_059469802|RefMatch_0003
chr5.1_059627449|AltMatch_0001
chr5.1_059627449|AltMatch_0002
chr5.1_059627449|AltMatch_0003
chr5.1_059627449|RefMatch_0001
chr5.1_059627449|RefMatch_0002
chr5.1_059627449|RefMatch_0003
chr5.1_059627449|RefMatch_0004
chr5.1_059828989|RefMatch_0001
chr5.1_060024499|AltMatch_0001
chr5.1_060024499|RefMatch_0001
chr5.1_060502787|AltMatch_0001
chr5.1_060502787|AltMatch_0002
chr5.1_060502787|RefMatch_0001
chr5.1_060502787|RefMatch_0002
chr5.1_060502787|RefMatch_0003
chr5.1_060690277|AltMatch_0001
chr5.1_060690277|RefMatch_0001
chr5.1_060690277|RefMatch_0002
chr5.1_060690277|RefMatch_0003
chr5.1_060690277|RefMatch_0004
chr5.1_060690277|RefMatch_0005
chr5.1_061166879|RefMatch_0001
chr5.1_061837772|RefMatch_0001
chr5.1_062131858|RefMatch_0001
chr5.1_062131858|RefMatch_0002
chr5.1_062350905|AltMatch_0001
chr5.1_062350905|RefMatch_0001
chr5.1_062350905|RefMatch_0002
chr5.1_063130360|RefMatch_0001
chr5.1_063172350|RefMatch_0001
chr5.1_063595500|AltMatch_0001
chr5.1_063595500|RefMatch_0001
chr5.1_063930905|AltMatch_0001
chr5.1_063930905|RefMatch_0001
chr5.1_063930905|RefMatch_0002
chr5.1_063930905|RefMatch_0003
chr5.1_063930905|RefMatch_0004
chr5.1_063930905|RefMatch_0005
chr5.1_063930905|RefMatch_0006
chr5.1_063930905|RefMatch_0007
chr5.1_064402236|AltMatch_0001
chr5.1_064402236|AltMatch_0002
chr5.1_064402236|RefMatch_0001
chr5.1_064764786|RefMatch_0001
chr5.1_065018296|RefMatch_0001
chr5.1_065018296|RefMatch_0002
chr5.1_065422746|RefMatch_0001
chr5.1_065422746|RefMatch_0002
chr5.1_065688457|AltMatch_0001
chr5.1_065688457|RefMatch_0001
chr5.1_065688457|RefMatch_0002
chr5.1_065945259|AltMatch_0001
chr5.1_065945259|AltMatch_0002
chr5.1_066146178|AltMatch_0001
chr5.1_066146178|RefMatch_0001
chr5.1_066408114|AltMatch_0001
chr5.1_066408114|AltMatch_0002
chr5.1_066408114|AltMatch_0003
chr5.1_066408114|AltMatch_0004
chr5.1_066408114|RefMatch_0001
chr5.1_066642668|AltMatch_0001
chr5.1_066642668|AltMatch_0002
chr5.1_066642668|AltMatch_0003
chr5.1_066642668|RefMatch_0001
chr5.1_066729846|RefMatch_0001
chr5.1_066729846|RefMatch_0002
chr5.1_066729846|RefMatch_0003
chr5.1_066904013|RefMatch_0001
chr5.1_067096913|RefMatch_0001
chr5.1_067096913|RefMatch_0002
chr5.1_067096913|RefMatch_0003
chr5.1_067206892|AltMatch_0001
chr5.1_067206892|RefMatch_0001
chr5.1_067388109|RefMatch_0001
chr5.1_067388109|RefMatch_0002
chr5.1_067621908|RefMatch_0001
chr5.1_067621908|RefMatch_0002
chr5.1_067621908|RefMatch_0003
chr5.1_067759436|RefMatch_0001
chr5.1_068224434|AltMatch_0001
chr5.1_068224434|AltMatch_0002
chr5.1_068224434|AltMatch_0003
chr5.1_068224434|AltMatch_0004
chr5.1_068224434|AltMatch_0005
chr5.1_068224434|AltMatch_0006
chr5.1_068224434|RefMatch_0001
chr5.1_068224434|RefMatch_0002
chr5.1_068224434|RefMatch_0003
chr5.1_068224434|RefMatch_0004
chr5.1_068224434|RefMatch_0005
chr5.1_068224434|RefMatch_0006
chr5.1_068510485|AltMatch_0001
chr5.1_068510485|AltMatch_0002
chr5.1_068510485|AltMatch_0003
chr5.1_068510485|RefMatch_0001
chr5.1_068510485|RefMatch_0002
chr5.1_068892282|AltMatch_0001
chr5.1_068892282|AltMatch_0002
chr5.1_069219886|RefMatch_0001
chr5.1_069219886|RefMatch_0002
chr5.1_069219886|RefMatch_0003
chr5.1_069252482|AltMatch_0001
chr5.1_069252482|RefMatch_0001
chr5.1_069631707|AltMatch_0001
chr5.1_069631707|AltMatch_0002
chr5.1_069844458|AltMatch_0001
chr5.1_069844458|RefMatch_0001
chr5.1_069900843|AltMatch_0001
chr5.1_069900843|RefMatch_0001
chr5.1_069900843|RefMatch_0002
chr5.1_070255652|AltMatch_0001
chr5.1_070480918|AltMatch_0001
chr5.1_070548813|AltMatch_0001
chr5.1_070548813|RefMatch_0001
chr5.1_070548813|RefMatch_0002
chr5.1_070548813|RefMatch_0003
chr5.1_070548813|RefMatch_0004
chr5.1_070548813|RefMatch_0005
chr5.1_070548813|RefMatch_0006
chr5.1_070548813|RefMatch_0007
chr5.1_070596113|AltMatch_0001
chr5.1_070596113|RefMatch_0001
chr5.1_070800283|AltMatch_0001
chr5.1_071164915|RefMatch_0001
chr5.1_071434923|RefMatch_0001
chr5.1_071434923|RefMatch_0002
chr5.1_071992976|AltMatch_0001
chr5.1_072456519|RefMatch_0001
chr5.1_072456519|RefMatch_0002
chr5.1_072456519|RefMatch_0003
chr5.1_072511331|AltMatch_0001
chr5.1_072511331|RefMatch_0001
chr5.1_072511331|RefMatch_0002
chr5.1_072787051|AltMatch_0001
chr5.1_072787051|AltMatch_0002
chr5.1_072787051|AltMatch_0003
chr5.1_073117851|RefMatch_0001
chr5.1_073503594|RefMatch_0001
chr5.1_073503594|RefMatch_0002
chr5.1_073674771|RefMatch_0001
chr5.1_073938512|AltMatch_0001
chr5.1_073938512|AltMatch_0002
chr5.1_073938512|AltMatch_0003
chr5.1_073938512|RefMatch_0001
chr5.1_073938512|RefMatch_0002
chr5.1_073938512|RefMatch_0003
chr5.1_074145342|AltMatch_0001
chr5.1_074713717|AltMatch_0001
chr5.1_074713717|RefMatch_0001
chr5.1_075214588|RefMatch_0001
chr5.1_075647268|AltMatch_0001
chr5.1_076273135|RefMatch_0001
chr5.1_076273135|RefMatch_0002
chr5.1_076469102|AltMatch_0001
chr5.1_076656216|AltMatch_0001
chr5.1_076656216|RefMatch_0001
chr5.1_076656216|RefMatch_0002
chr5.1_076656216|RefMatch_0003
chr5.1_076820778|RefMatch_0001
chr5.1_076820778|RefMatch_0002
chr5.1_077283914|RefMatch_0001
chr5.1_077552236|AltMatch_0001
chr5.1_077552236|RefMatch_0001
chr5.1_077751123|AltMatch_0001
chr5.1_078032497|AltMatch_0001
chr5.1_078032497|RefMatch_0001
chr5.1_078032497|RefMatch_0002
chr5.1_078296976|RefMatch_0001
chr5.1_078296976|RefMatch_0002
chr5.1_078296976|RefMatch_0003
chr5.1_078296976|RefMatch_0004
chr5.1_078495340|AltMatch_0001
chr5.1_078495340|RefMatch_0001
chr5.1_078495340|RefMatch_0002
chr5.1_078495340|RefMatch_0003
chr5.1_078495340|RefMatch_0004
chr5.1_078495340|RefMatch_0005
chr5.1_078734394|RefMatch_0001
chr5.1_078833834|AltMatch_0001
chr5.1_079242263|RefMatch_0001
chr5.1_080343314|RefMatch_0001
chr5.1_080343314|RefMatch_0002
chr5.1_080343314|RefMatch_0003
chr5.1_080343314|RefMatch_0004
chr5.1_080343314|RefMatch_0005
chr5.1_080343314|RefMatch_0006
chr6.1_000154781|AltMatch_0001
chr6.1_000154781|AltMatch_0002
chr6.1_000154781|RefMatch_0001
chr6.1_000154781|RefMatch_0002
chr6.1_000499041|RefMatch_0001
chr6.1_000791971|AltMatch_0001
chr6.1_000791971|RefMatch_0001
chr6.1_000791971|RefMatch_0002
chr6.1_000791971|RefMatch_0003
chr6.1_000945304|RefMatch_0001
chr6.1_000945304|RefMatch_0002
chr6.1_000945304|RefMatch_0003
chr6.1_000945304|RefMatch_0004
chr6.1_001415377|AltMatch_0001
chr6.1_001698161|AltMatch_0001
chr6.1_001698161|RefMatch_0001
chr6.1_001887896|RefMatch_0001
chr6.1_002091737|AltMatch_0001
chr6.1_002091737|AltMatch_0002
chr6.1_002091737|RefMatch_0001
chr6.1_002380285|RefMatch_0001
chr6.1_002746443|AltMatch_0001
chr6.1_002746443|RefMatch_0001
chr6.1_002746443|RefMatch_0002
chr6.1_003594302|AltMatch_0001
chr6.1_003594302|RefMatch_0001
chr6.1_003594302|RefMatch_0002
chr6.1_003696242|AltMatch_0001
chr6.1_003696242|AltMatch_0002
chr6.1_003696242|RefMatch_0001
chr6.1_004037226|AltMatch_0001
chr6.1_004037226|AltMatch_0002
chr6.1_004037226|AltMatch_0003
chr6.1_004037226|AltMatch_0004
chr6.1_004037226|AltMatch_0005
chr6.1_004037226|AltMatch_0006
chr6.1_004178682|AltMatch_0001
chr6.1_004178682|RefMatch_0001
chr6.1_004178682|RefMatch_0002
chr6.1_004381122|AltMatch_0001
chr6.1_004381122|AltMatch_0002
chr6.1_004463141|AltMatch_0001
chr6.1_004463141|RefMatch_0001
chr6.1_004463141|RefMatch_0002
chr6.1_004886065|RefMatch_0001
chr6.1_005216583|AltMatch_0001
chr6.1_005216583|RefMatch_0001
chr6.1_005216583|RefMatch_0002
chr6.1_005216583|RefMatch_0003
chr6.1_005369353|AltMatch_0001
chr6.1_005369353|RefMatch_0001
chr6.1_005586082|RefMatch_0001
chr6.1_006400134|RefMatch_0001
chr6.1_006652566|AltMatch_0001
chr6.1_006652566|AltMatch_0002
chr6.1_006652566|AltMatch_0003
chr6.1_007166654|AltMatch_0001
chr6.1_007166654|RefMatch_0001
chr6.1_007166654|RefMatch_0002
chr6.1_007166654|RefMatch_0003
chr6.1_007166654|RefMatch_0004
chr6.1_007166654|RefMatch_0005
chr6.1_008980089|AltMatch_0001
chr6.1_008980089|AltMatch_0002
chr6.1_008980089|AltMatch_0003
chr6.1_008980089|AltMatch_0004
chr6.1_009284390|AltMatch_0001
chr6.1_009284390|AltMatch_0002
chr6.1_009495160|AltMatch_0001
chr6.1_009556727|RefMatch_0001
chr6.1_009755841|AltMatch_0001
chr6.1_010183374|RefMatch_0001
chr6.1_010374715|AltMatch_0001
chr6.1_010649888|RefMatch_0001
chr6.1_010649888|RefMatch_0002
chr6.1_010649888|RefMatch_0003
chr6.1_010649888|RefMatch_0004
chr6.1_010835231|AltMatch_0001
chr6.1_010835231|RefMatch_0001
chr6.1_010896273|RefMatch_0001
chr6.1_011243981|RefMatch_0001
chr6.1_011243981|RefMatch_0002
chr6.1_011243981|RefMatch_0003
chr6.1_011243981|RefMatch_0004
chr6.1_011528532|RefMatch_0001
chr6.1_011528532|RefMatch_0002
chr6.1_012354147|RefMatch_0001
chr6.1_012354147|RefMatch_0002
chr6.1_012620723|RefMatch_0001
chr6.1_012799840|AltMatch_0001
chr6.1_012945227|RefMatch_0001
chr6.1_012945227|RefMatch_0002
chr6.1_012945227|RefMatch_0003
chr6.1_012945227|RefMatch_0004
chr6.1_013310078|AltMatch_0001
chr6.1_013310078|AltMatch_0002
chr6.1_013310078|RefMatch_0001
chr6.1_013310078|RefMatch_0002
chr6.1_013310078|RefMatch_0003
chr6.1_013594745|RefMatch_0001
chr6.1_013594745|RefMatch_0002
chr6.1_013594745|RefMatch_0003
chr6.1_013697405|RefMatch_0001
chr6.1_013697405|RefMatch_0002
chr6.1_013729773|AltMatch_0001
chr6.1_013729773|RefMatch_0001
chr6.1_013982516|AltMatch_0001
chr6.1_013982516|RefMatch_0001
chr6.1_013982516|RefMatch_0002
chr6.1_013982516|RefMatch_0003
chr6.1_014426774|RefMatch_0001
chr6.1_014426774|RefMatch_0002
chr6.1_014426774|RefMatch_0003
chr6.1_014426774|RefMatch_0004
chr6.1_014426774|RefMatch_0005
chr6.1_015022048|AltMatch_0001
chr6.1_015022048|RefMatch_0001
chr6.1_015716053|AltMatch_0001
chr6.1_015716053|RefMatch_0001
chr6.1_016478424|RefMatch_0001
chr6.1_016478424|RefMatch_0002
chr6.1_016478424|RefMatch_0003
chr6.1_016566728|AltMatch_0001
chr6.1_016566728|RefMatch_0001
chr6.1_017140629|RefMatch_0001
chr6.1_017140629|RefMatch_0002
chr6.1_017140629|RefMatch_0003
chr6.1_017140629|RefMatch_0004
chr6.1_017140629|RefMatch_0005
chr6.1_017140629|RefMatch_0006
chr6.1_017140629|RefMatch_0007
chr6.1_017140629|RefMatch_0008
chr6.1_017294683|AltMatch_0001
chr6.1_017294683|RefMatch_0001
chr6.1_018248385|RefMatch_0001
chr6.1_019995644|RefMatch_0001
chr6.1_020904400|RefMatch_0001
chr6.1_020904400|RefMatch_0002
chr6.1_020904400|RefMatch_0003
chr6.1_020904400|RefMatch_0004
chr6.1_021189627|RefMatch_0001
chr6.1_021289253|RefMatch_0001
chr6.1_021289253|RefMatch_0002
chr6.1_021289253|RefMatch_0003
chr6.1_021289253|RefMatch_0004
chr6.1_021526343|RefMatch_0001
chr6.1_021894287|RefMatch_0001
chr6.1_021894287|RefMatch_0002
chr6.1_021894287|RefMatch_0003
chr6.1_022386279|RefMatch_0001
chr6.1_023451372|RefMatch_0001
chr6.1_024250408|RefMatch_0001
chr6.1_024250408|RefMatch_0002
chr6.1_024250408|RefMatch_0003
chr6.1_024250408|RefMatch_0004
chr6.1_024250408|RefMatch_0005
chr6.1_024313782|RefMatch_0001
chr6.1_024706304|AltMatch_0001
chr6.1_024706304|AltMatch_0002
chr6.1_024706304|RefMatch_0001
chr6.1_024706304|RefMatch_0002
chr6.1_024706304|RefMatch_0003
chr6.1_024706304|RefMatch_0004
chr6.1_024706304|RefMatch_0005
chr6.1_024706304|RefMatch_0006
chr6.1_024706304|RefMatch_0007
chr6.1_024706304|RefMatch_0008
chr6.1_024706304|RefMatch_0009
chr6.1_024706304|RefMatch_0010
chr6.1_024706304|RefMatch_0011
chr6.1_024706304|RefMatch_0012
chr6.1_024706304|RefMatch_0013
chr6.1_024706304|RefMatch_0014
chr6.1_024706304|RefMatch_0015
chr6.1_024896251|RefMatch_0001
chr6.1_025534619|AltMatch_0001
chr6.1_025534619|AltMatch_0002
chr6.1_025534619|AltMatch_0003
chr6.1_025534619|AltMatch_0004
chr6.1_025534619|AltMatch_0005
chr6.1_025534619|AltMatch_0006
chr6.1_025687233|AltMatch_0001
chr6.1_025687233|RefMatch_0001
chr6.1_025687233|RefMatch_0002
chr6.1_025863000|AltMatch_0001
chr6.1_025863000|AltMatch_0002
chr6.1_025863000|RefMatch_0001
chr6.1_025863000|RefMatch_0002
chr6.1_025863000|RefMatch_0003
chr6.1_027111942|AltMatch_0001
chr6.1_027111942|RefMatch_0001
chr6.1_027866824|AltMatch_0001
chr6.1_027866824|RefMatch_0001
chr6.1_028604209|RefMatch_0001
chr6.1_028604209|RefMatch_0002
chr6.1_030140972|RefMatch_0001
chr6.1_030140972|RefMatch_0002
chr6.1_030357068|AltMatch_0001
chr6.1_030357068|RefMatch_0001
chr6.1_030579415|RefMatch_0001
chr6.1_030804913|RefMatch_0001
chr6.1_030804913|RefMatch_0002
chr6.1_031304897|AltMatch_0001
chr6.1_031304897|RefMatch_0001
chr6.1_031803356|RefMatch_0001
chr6.1_031803356|RefMatch_0002
chr6.1_031803356|RefMatch_0003
chr6.1_031803356|RefMatch_0004
chr6.1_033523970|AltMatch_0001
chr6.1_033523970|RefMatch_0001
chr6.1_033615740|RefMatch_0001
chr6.1_033615740|RefMatch_0002
chr6.1_033728347|AltMatch_0001
chr6.1_033728347|RefMatch_0001
chr6.1_034513265|RefMatch_0001
chr6.1_034513265|RefMatch_0002
chr6.1_034756647|AltMatch_0001
chr6.1_034756647|AltMatch_0002
chr6.1_034756647|AltMatch_0003
chr6.1_034756647|RefMatch_0001
chr6.1_036253851|RefMatch_0001
chr6.1_036697523|AltMatch_0001
chr6.1_036697523|RefMatch_0001
chr6.1_036697523|RefMatch_0002
chr6.1_038512908|RefMatch_0001
chr6.1_039322084|RefMatch_0001
chr6.1_039322084|RefMatch_0002
chr6.1_039322084|RefMatch_0003
chr6.1_042851438|RefMatch_0001
chr6.1_043311212|AltMatch_0001
chr6.1_043311212|RefMatch_0001
chr6.1_043311212|RefMatch_0002
chr6.1_043311212|RefMatch_0003
chr6.1_043311212|RefMatch_0004
chr6.1_043311212|RefMatch_0005
chr6.1_043311212|RefMatch_0006
chr6.1_043311212|RefMatch_0007
chr6.1_043311212|RefMatch_0008
chr6.1_043713480|RefMatch_0001
chr6.1_047822574|RefMatch_0001
chr6.1_047822574|RefMatch_0002
chr6.1_048027907|RefMatch_0001
chr6.1_048700476|AltMatch_0001
chr6.1_049045313|AltMatch_0001
chr6.1_049865886|RefMatch_0001
chr6.1_049865886|RefMatch_0002
chr6.1_049865886|RefMatch_0003
chr6.1_049865886|RefMatch_0004
chr6.1_049865886|RefMatch_0005
chr6.1_049865886|RefMatch_0006
chr6.1_049865886|RefMatch_0007
chr6.1_049865886|RefMatch_0008
chr6.1_049865886|RefMatch_0009
chr6.1_049865886|RefMatch_0010
chr6.1_049865886|RefMatch_0011
chr6.1_049865886|RefMatch_0012
chr6.1_049865886|RefMatch_0013
chr6.1_049865886|RefMatch_0014
chr6.1_049865886|RefMatch_0015
chr6.1_049865886|RefMatch_0016
chr6.1_049865886|RefMatch_0017
chr6.1_049865886|RefMatch_0018
chr6.1_049865886|RefMatch_0019
chr6.1_050062706|RefMatch_0001
chr6.1_050062706|RefMatch_0002
chr6.1_050536032|RefMatch_0001
chr6.1_050536032|RefMatch_0002
chr6.1_050598088|AltMatch_0001
chr6.1_050598088|AltMatch_0002
chr6.1_050598088|RefMatch_0001
chr6.1_050894072|RefMatch_0001
chr6.1_050894072|RefMatch_0002
chr6.1_051359309|AltMatch_0001
chr6.1_051359309|RefMatch_0001
chr6.1_051359309|RefMatch_0002
chr6.1_051359309|RefMatch_0003
chr6.1_051359309|RefMatch_0004
chr6.1_051359309|RefMatch_0005
chr6.1_051359309|RefMatch_0006
chr6.1_052266116|RefMatch_0001
chr6.1_052266116|RefMatch_0002
chr6.1_052827999|AltMatch_0001
chr6.1_052827999|RefMatch_0001
chr6.1_053006010|AltMatch_0001
chr6.1_053006010|RefMatch_0001
chr6.1_053461474|AltMatch_0001
chr6.1_053461474|AltMatch_0002
chr6.1_053461474|RefMatch_0001
chr6.1_053461474|RefMatch_0002
chr6.1_053461474|RefMatch_0003
chr6.1_054168303|RefMatch_0001
chr6.1_054168303|RefMatch_0002
chr6.1_054168303|RefMatch_0003
chr6.1_054168303|RefMatch_0004
chr6.1_054168303|RefMatch_0005
chr6.1_054456218|AltMatch_0001
chr6.1_054456218|AltMatch_0002
chr6.1_054456218|AltMatch_0003
chr6.1_054456218|RefMatch_0001
chr6.1_054456218|RefMatch_0002
chr6.1_054456218|RefMatch_0003
chr6.1_054456218|RefMatch_0004
chr6.1_055088564|RefMatch_0001
chr6.1_055088564|RefMatch_0002
chr6.1_055144952|AltMatch_0001
chr6.1_055144952|RefMatch_0001
chr6.1_055381041|AltMatch_0001
chr6.1_055381041|AltMatch_0002
chr6.1_055381041|RefMatch_0001
chr6.1_055702136|AltMatch_0001
chr6.1_055702136|RefMatch_0001
chr6.1_055702136|RefMatch_0002
chr6.1_055702136|RefMatch_0003
chr6.1_055923540|RefMatch_0001
chr6.1_055923540|RefMatch_0002
chr6.1_055923540|RefMatch_0003
chr6.1_056760518|RefMatch_0001
chr6.1_056760518|RefMatch_0002
chr6.1_057548882|AltMatch_0001
chr6.1_057548882|RefMatch_0001
chr6.1_058287591|AltMatch_0001
chr6.1_058287591|AltMatch_0002
chr6.1_058287591|AltMatch_0003
chr6.1_059131007|RefMatch_0001
chr6.1_059131007|RefMatch_0002
chr6.1_059554851|RefMatch_0001
chr6.1_059554851|RefMatch_0002
chr6.1_060394751|RefMatch_0001
chr6.1_060394751|RefMatch_0002
chr6.1_062337651|RefMatch_0001
chr6.1_062617671|RefMatch_0001
chr6.1_062617671|RefMatch_0002
chr6.1_062617671|RefMatch_0003
chr6.1_062617671|RefMatch_0004
chr6.1_063214795|RefMatch_0001
chr6.1_063214795|RefMatch_0002
chr6.1_063320971|RefMatch_0001
chr6.1_063320971|RefMatch_0002
chr6.1_064448712|RefMatch_0001
chr6.1_065124873|AltMatch_0001
chr6.1_065124873|RefMatch_0001
chr6.1_065124873|RefMatch_0002
chr6.1_065124873|RefMatch_0003
chr6.1_065124873|RefMatch_0004
chr6.1_065124873|RefMatch_0005
chr6.1_065124873|RefMatch_0006
chr6.1_065450573|AltMatch_0001
chr6.1_065685012|AltMatch_0001
chr6.1_065685012|RefMatch_0001
chr6.1_066915751|AltMatch_0001
chr6.1_066915751|RefMatch_0001
chr6.1_066915751|RefMatch_0002
chr6.1_066997592|AltMatch_0001
chr6.1_066997592|AltMatch_0002
chr6.1_066997592|AltMatch_0003
chr6.1_066997592|RefMatch_0001
chr6.1_066997592|RefMatch_0002
chr6.1_066997592|RefMatch_0003
chr6.1_067578375|RefMatch_0001
chr6.1_067578375|RefMatch_0002
chr6.1_067680518|RefMatch_0001
chr6.1_067680518|RefMatch_0002
chr6.1_067956726|RefMatch_0001
chr6.1_068705068|RefMatch_0001
chr6.1_068705068|RefMatch_0002
chr6.1_069183694|AltMatch_0001
chr6.1_069183694|AltMatch_0002
chr6.1_069183694|AltMatch_0003
chr6.1_069441721|RefMatch_0001
chr6.1_071276073|AltMatch_0001
chr6.1_071276073|AltMatch_0002
chr6.1_071276073|RefMatch_0001
chr6.1_071434924|AltMatch_0001
chr6.1_071434924|AltMatch_0002
chr6.1_071635271|AltMatch_0001
chr6.1_071635271|RefMatch_0001
chr6.1_071858428|AltMatch_0001
chr6.1_071858428|RefMatch_0001
chr6.1_071858428|RefMatch_0002
chr6.1_071935214|RefMatch_0001
chr6.1_071935214|RefMatch_0002
chr6.1_071935214|RefMatch_0003
chr6.1_072112174|RefMatch_0001
chr6.1_072346272|RefMatch_0001
chr6.1_072346272|RefMatch_0002
chr6.1_072658707|AltMatch_0001
chr6.1_072658707|AltMatch_0002
chr6.1_072658707|AltMatch_0003
chr6.1_072658707|RefMatch_0001
chr6.1_072658707|RefMatch_0002
chr6.1_072781401|RefMatch_0001
chr6.1_073913902|AltMatch_0001
chr6.1_073913902|RefMatch_0001
chr6.1_073913902|RefMatch_0002
chr6.1_073913902|RefMatch_0003
chr6.1_073984871|RefMatch_0001
chr6.1_073984871|RefMatch_0002
chr6.1_073984871|RefMatch_0003
chr6.1_073984871|RefMatch_0004
chr6.1_073984871|RefMatch_0005
chr6.1_073984871|RefMatch_0006
chr6.1_073984871|RefMatch_0007
chr6.1_074292853|RefMatch_0001
chr6.1_074292853|RefMatch_0002
chr6.1_074292853|RefMatch_0003
chr6.1_074613971|RefMatch_0001
chr6.1_074613971|RefMatch_0002
chr6.1_075556698|RefMatch_0001
chr6.1_075556698|RefMatch_0002
chr6.1_075777170|RefMatch_0001
chr6.1_075777170|RefMatch_0002
chr6.1_076084166|RefMatch_0001
chr6.1_076232452|AltMatch_0001
chr6.1_076232452|RefMatch_0001
chr6.1_076648241|AltMatch_0001
chr6.1_076648241|RefMatch_0001
chr6.1_076648241|RefMatch_0002
chr6.1_076648241|RefMatch_0003
chr6.1_076850973|RefMatch_0001
chr6.1_076850973|RefMatch_0002
chr6.1_076850973|RefMatch_0003
chr6.1_076896319|RefMatch_0001
chr6.1_077824301|RefMatch_0001
chr6.1_077824301|RefMatch_0002
chr6.1_078103633|AltMatch_0001
chr6.1_078298786|RefMatch_0001
chr6.1_078298786|RefMatch_0002
chr6.1_078535456|AltMatch_0001
chr6.1_078755957|AltMatch_0001
chr6.1_079127138|AltMatch_0001
chr6.1_079127138|RefMatch_0001
chr6.1_079199038|RefMatch_0001
chr6.1_079588662|RefMatch_0001
chr6.1_080096025|RefMatch_0001
chr6.1_080096025|RefMatch_0002
chr7.1_000174886|AltMatch_0001
chr7.1_000174886|RefMatch_0001
chr7.1_000352052|AltMatch_0001
chr7.1_000632834|RefMatch_0001
chr7.1_000683234|AltMatch_0001
chr7.1_000683234|RefMatch_0001
chr7.1_000683234|RefMatch_0002
chr7.1_000824387|RefMatch_0001
chr7.1_001198751|AltMatch_0001
chr7.1_001198751|RefMatch_0001
chr7.1_001198751|RefMatch_0002
chr7.1_001556123|AltMatch_0001
